3.380375146865844727e+00 -3.227269172668457031e+00 -1.080244109034538269e-01
1.740226030349731445e+00 -1.121116399765014648e+00 -8.783419132232666016e-01
1.747275948524475098e+00 -1.375229120254516602e+00 -4.021415710449218750e-01
1.078031659126281738e+00 -9.982824325561523438e-02 3.901110887527465820e-01
1.405829191207885742e+00 -4.997333884239196777e-01 8.524214625358581543e-01
1.645758271217346191e+00 -9.035639166831970215e-01 -9.445065259933471680e-01
3.784704446792602539e+00 -2.804433822631835938e+00 2.336479902267456055e+00
4.234857559204101562e+00 2.214684724807739258e+00 -3.468312740325927734e+00
1.756114840507507324e+00 1.955618113279342651e-01 -1.430278062820434570e+00
2.093933105468750000e+00 -1.818990945816040039e+00 2.753689289093017578e-01
1.778175234794616699e+00 -7.541534900665283203e-01 -1.262204170227050781e+00
1.681350946426391602e+00 1.043210387229919434e+00 8.594493865966796875e-01
2.735295772552490234e+00 -4.199909567832946777e-01 -2.511065721511840820e+00
1.157378554344177246e+00 -5.773547887802124023e-01 7.865392416715621948e-02
1.185451030731201172e+00 -4.060911536216735840e-01 -4.902899563312530518e-01
1.079495310783386230e+00 3.260054588317871094e-01 -2.429618835449218750e-01
3.626388549804687500e+00 -3.205415725708007812e+00 1.369672775268554688e+00
1.706999778747558594e+00 -1.200849056243896484e+00 6.868840456008911133e-01
1.406933784484863281e+00 -7.676278352737426758e-01 6.246680021286010742e-01
1.840831041336059570e+00 -1.543726682662963867e+00 7.461144775152206421e-02
1.249854326248168945e+00 -2.349550724029541016e-01 7.119916081428527832e-01
1.494553685188293457e+00 4.526161849498748779e-01 -1.014312267303466797e+00
1.048204660415649414e+00 2.752569913864135742e-01 1.515470594167709351e-01
3.059964656829833984e+00 1.693626642227172852e+00 -2.344144344329833984e+00
1.163500785827636719e+00 -8.175869286060333252e-02 -5.891092419624328613e-01
1.099765062332153320e+00 4.338234663009643555e-01 -1.458776891231536865e-01
1.012797713279724121e+00 -1.604732722043991089e-01 -2.734278095886111259e-03
1.669360995292663574e+00 -1.336142659187316895e+00 -3.858869895339012146e-02
1.106177210807800293e+00 -4.728033840656280518e-01 9.212185628712177277e-03
1.066745281219482422e+00 -3.361474573612213135e-01 -1.579570919275283813e-01
1.276351451873779297e+00 -2.304690629243850708e-01 -7.589184045791625977e-01
1.151708221435546875e+01 2.219323635101318359e+00 -1.125689983367919922e+01
2.617588043212890625e+00 -1.942642211914062500e+00 -1.441495060920715332e+00
1.121421575546264648e+00 -1.633210033178329468e-01 4.805335402488708496e-01
1.165061664581298828e+01 -1.137637233734130859e+01 2.305435895919799805e+00
1.548179745674133301e+00 -3.661845922470092773e-01 1.123730063438415527e+00
1.079507112503051758e+00 -2.933377027511596680e-01 -2.815824151039123535e-01
1.202822208404541016e+00 -6.499463915824890137e-01 -1.560478359460830688e-01
1.203508377075195312e+00 5.101491808891296387e-01 -4.337972998619079590e-01
1.158296942710876465e+00 -5.479937791824340820e-01 2.033583968877792358e-01
1.227111339569091797e+00 5.865076184272766113e-01 4.022572338581085205e-01
1.215877413749694824e+00 -5.727338790893554688e-01 3.877291381359100342e-01
2.059199094772338867e+00 7.425385713577270508e-01 -1.639798164367675781e+00
2.480025291442871094e+00 -1.146180748939514160e+00 -1.958773970603942871e+00
2.253323793411254883e+00 -1.599340677261352539e+00 -1.232711553573608398e+00
2.109833002090454102e+00 5.086087584495544434e-01 -1.786816239356994629e+00
4.955368518829345703e+00 1.695287942886352539e+00 4.547711372375488281e+00
1.302144885063171387e+00 -5.552101731300354004e-01 -6.223526000976562500e-01
1.510469555854797363e+00 4.931491315364837646e-01 -1.018980979919433594e+00
2.538595914840698242e+00 -2.271313667297363281e+00 -5.344183444976806641e-01
1.155279278755187988e+00 5.167037248611450195e-01 -2.601684331893920898e-01
1.851320981979370117e+00 1.467858433723449707e+00 5.222848057746887207e-01
1.058526039123535156e+00 -2.992697358131408691e-01 1.758263260126113892e-01
1.021725416183471680e+00 -2.082287967205047607e-01 2.373849973082542419e-02
1.240652084350585938e+00 -6.161818504333496094e-01 -3.994216024875640869e-01
1.250860333442687988e+00 -2.503242194652557373e-01 -7.085120081901550293e-01
1.246686697006225586e+00 -5.566973686218261719e-01 4.942830502986907959e-01
1.822288274765014648e+00 6.304070353507995605e-01 1.386838674545288086e+00
1.293986201286315918e+00 -8.079473972320556641e-01 1.470418125391006470e-01
1.847173333168029785e+00 1.441158294677734375e+00 -5.788888931274414062e-01
6.358627319335937500e+00 3.778044700622558594e+00 -5.015827178955078125e+00
1.123719453811645508e+00 4.252755641937255859e-01 2.861573100090026855e-01
1.566657900810241699e+00 -2.864278852939605713e-01 -1.171484470367431641e+00
1.311713576316833496e+00 8.327174782752990723e-01 -1.648454517126083374e-01
2.068130016326904297e+00 -1.529641449451446533e-01 -1.803819298744201660e+00
1.387789011001586914e+00 -3.786375820636749268e-01 8.846422433853149414e-01
1.437857151031494141e+00 8.840699791908264160e-01 5.346525311470031738e-01
5.523576259613037109e+00 2.914045095443725586e+00 -4.584564685821533203e+00
1.932143807411193848e+00 6.235305666923522949e-01 -1.531139850616455078e+00
1.912304162979125977e+00 -1.072246909141540527e+00 1.227678060531616211e+00
2.264723062515258789e+00 -1.798399806022644043e+00 9.459013342857360840e-01
3.118257999420166016e+00 5.910639166831970215e-01 -2.893816947937011719e+00
1.398084402084350586e+00 6.176360845565795898e-01 -7.570771574974060059e-01
3.097699165344238281e+00 -7.879893779754638672e-01 2.823971033096313477e+00
1.803289771080017090e+00 -8.114957213401794434e-01 1.262271165847778320e+00
1.947332024574279785e+00 -1.540719985961914062e+00 -6.467486619949340820e-01
1.038929939270019531e+00 1.174383237957954407e-01 -2.560929656028747559e-01
1.253644943237304688e+00 -6.393272876739501953e-01 4.035918414592742920e-01
1.359871745109558105e+00 1.760324686765670776e-01 -9.045792818069458008e-01
2.141210317611694336e+00 1.881042122840881348e+00 2.155497372150421143e-01
1.814860105514526367e+00 1.197377204895019531e+00 -9.273647069931030273e-01
2.010661125183105469e+00 -1.035447120666503906e+00 1.403783321380615234e+00
1.148524999618530273e+00 5.477899909019470215e-01 -1.379707604646682739e-01
1.497272133827209473e+00 -4.589883983135223389e-02 -1.113425850868225098e+00
1.348117470741271973e+00 -7.175526618957519531e-01 5.500355362892150879e-01
1.414041638374328613e+00 -6.525942683219909668e-01 7.573865652084350586e-01
2.291390180587768555e+00 1.149969339370727539e+00 -1.711151599884033203e+00
3.131342887878417969e+00 -2.295278549194335938e+00 1.880692720413208008e+00
2.213999748229980469e+00 1.942175149917602539e+00 -3.602099716663360596e-01
1.103083014488220215e+00 4.639505147933959961e-01 3.927081450819969177e-02
3.328011989593505859e+00 -3.117919445037841797e+00 5.951822400093078613e-01
1.369182229042053223e+00 -1.375034302473068237e-01 9.250691533088684082e-01
3.923707723617553711e+00 -3.252420663833618164e+00 1.953775525093078613e+00
1.638184070587158203e+00 -3.508594334125518799e-01 1.249217629432678223e+00
1.833958148956298828e+00 4.023085832595825195e-01 1.483762264251708984e+00
1.467306017875671387e+00 2.625776268541812897e-02 -1.073451280593872070e+00
1.808215975761413574e+00 1.479094624519348145e+00 -2.862231433391571045e-01
1.026400804519653320e+00 -1.460830420255661011e-01 1.793273389339447021e-01
1.895658850669860840e+00 -6.933708190917968750e-01 1.453533530235290527e+00
1.921346783638000488e+00 -1.611564040184020996e+00 3.073022663593292236e-01
1.638757824897766113e+00 -1.294047594070434570e+00 1.047288551926612854e-01
1.002240300178527832e+00 4.725212603807449341e-02 4.746410250663757324e-02
1.587276220321655273e+00 -8.972815871238708496e-01 8.451812863349914551e-01
1.018442821502685547e+01 -1.005737590789794922e+01 1.253696441650390625e+00
2.199606180191040039e+00 1.910635352134704590e+00 4.332902431488037109e-01
1.250661253929138184e+00 4.493635594844818115e-01 -6.018519997596740723e-01
1.501722097396850586e+00 -1.091668367385864258e+00 2.518523633480072021e-01
1.290149331092834473e+00 5.559920668601989746e-01 -5.961191654205322266e-01
1.022649765014648438e+00 -6.371576339006423950e-02 2.043354213237762451e-01
1.375991940498352051e+00 3.122024834156036377e-01 8.921229243278503418e-01
2.334325790405273438e+00 -1.160753250122070312e+00 1.761172890663146973e+00
1.182823181152343750e+00 -5.140467286109924316e-01 -3.671876788139343262e-01
1.519290208816528320e+00 -7.037474513053894043e-01 -9.016553759574890137e-01
1.248964786529541016e+00 5.628535747528076172e-01 4.930607378482818604e-01
1.046222090721130371e+00 -2.684226036071777344e-01 -1.501000076532363892e-01
2.299741744995117188e+00 -2.052005767822265625e+00 -2.794332206249237061e-01
2.348405122756958008e+00 1.660781025886535645e+00 -1.325447916984558105e+00
3.312143325805664062e+00 1.475674629211425781e+00 -2.791536569595336914e+00
1.571997642517089844e+00 -4.314527213573455811e-01 -1.133589386940002441e+00
1.209911584854125977e+00 -6.349158883094787598e-01 -2.465114146471023560e-01
1.446511387825012207e+00 6.761513948440551758e-01 -7.970033884048461914e-01
1.248995304107666016e+00 3.021021485328674316e-01 -6.846337318420410156e-01
1.240548491477966309e+00 2.447476238012313843e-01 -6.921409964561462402e-01
1.977661371231079102e+00 1.702010989189147949e+00 -1.195957735180854797e-01
1.275019526481628418e+00 -5.085194110870361328e-01 -6.058735847473144531e-01
1.178918123245239258e+00 -6.222813725471496582e-01 5.112651363015174866e-02
1.422840356826782227e+00 -9.832203984260559082e-01 2.403169423341751099e-01
2.590036153793334961e+00 -2.388812303543090820e+00 -4.316557198762893677e-02
1.063179254531860352e+00 -2.507807612419128418e-01 2.597289979457855225e-01
1.109696745872497559e+00 2.766144871711730957e-01 3.935876190662384033e-01
1.614220023155212402e+00 -6.874173879623413086e-01 -1.064501404762268066e+00
1.298012018203735352e+00 5.847287178039550781e-01 5.856002569198608398e-01
1.026652455329895020e+00 -2.321969717741012573e-01 9.989131242036819458e-03
1.507017493247985840e+00 4.473685324192047119e-01 -1.034873366355895996e+00
1.558141708374023438e+00 -1.177590131759643555e+00 -2.026996314525604248e-01
1.702057123184204102e+00 8.996571898460388184e-01 -1.042887926101684570e+00
1.250048518180847168e+00 2.945484519004821777e-01 -6.898279190063476562e-01
1.360920548439025879e+00 -6.102184578776359558e-02 -9.210759997367858887e-01
1.694286823272705078e+00 7.335081696510314941e-01 1.154371619224548340e+00
4.531202793121337891e+00 4.079350948333740234e+00 1.700203061103820801e+00
3.444602966308593750e+00 -2.882913351058959961e+00 1.598155260086059570e+00
1.081911206245422363e+00 2.301885038614273071e-01 -3.428484797477722168e-01
1.071478962898254395e+00 2.936885654926300049e-01 -2.486243546009063721e-01
1.278382182121276855e+00 7.055361866950988770e-01 3.694314658641815186e-01
2.160645484924316406e+00 1.130316376686096191e+00 -1.546212792396545410e+00
2.183364868164062500e+00 1.560858249664306641e+00 -1.153604865074157715e+00
1.214319586753845215e+00 2.099435031414031982e-01 -6.561217308044433594e-01
1.173117160797119141e+00 3.707889914512634277e-01 4.885892271995544434e-01
1.690229535102844238e+00 -1.339129328727722168e+00 2.522075772285461426e-01
1.156671762466430664e+00 -2.517106533050537109e-01 -5.239573717117309570e-01
1.177283048629760742e+00 3.722483813762664795e-01 -4.974198937416076660e-01
1.772272229194641113e+00 -1.072334170341491699e+00 -9.955142140388488770e-01
2.078899145126342773e+00 1.525660634040832520e+00 -9.970863461494445801e-01
1.395812511444091797e+00 1.876493245363235474e-01 -9.555522799491882324e-01
1.054359436035156250e+00 -1.034709289669990540e-01 3.177540302276611328e-01
1.093299508094787598e+00 2.317065894603729248e-01 -3.763186931610107422e-01
1.213322401046752930e+00 -5.932391285896301270e-01 -3.467256426811218262e-01
1.614263057708740234e+00 8.854512572288513184e-01 -9.065434336662292480e-01
1.028454780578613281e+00 1.741316914558410645e-01 -1.655216217041015625e-01
4.276604652404785156e+00 3.274744272232055664e+00 -2.562303543090820312e+00
1.569139719009399414e+00 6.497745513916015625e-01 1.019800186157226562e+00
2.256546735763549805e+00 2.647781372070312500e-01 -2.005466699600219727e+00
1.965095996856689453e+00 -5.222601890563964844e-01 1.608989238739013672e+00
3.655742406845092773e+00 5.567868947982788086e-01 -3.471950531005859375e+00
2.188176393508911133e+00 -3.753944039344787598e-01 -1.909763097763061523e+00
1.761539220809936523e+00 5.646634697914123535e-01 1.335730314254760742e+00
1.754280924797058105e+00 -1.380910634994506836e+00 4.130227267742156982e-01
1.181389570236206055e+00 3.918907046318054199e-01 -4.920394718647003174e-01
2.400226354598999023e+00 -8.697037696838378906e-01 2.001174926757812500e+00
1.402879118919372559e+00 -2.479943633079528809e-01 -9.521389603614807129e-01
1.147261738777160645e+00 -5.253826379776000977e-01 -2.004559636116027832e-01
1.159251570701599121e+00 -3.251230418682098389e-01 4.880157113075256348e-01
1.304285526275634766e+00 -6.906472444534301758e-01 -4.734628200531005859e-01
1.840701341629028320e+00 1.366038560867309570e+00 7.225788831710815430e-01
1.012186884880065918e+00 1.044636815786361694e-01 1.166608110070228577e-01
1.107059717178344727e+00 3.345614969730377197e-01 -3.371197581291198730e-01
1.284488558769226074e+00 -8.061589598655700684e-01 4.319951403886079788e-03
1.029376268386840820e+00 -2.169765233993530273e-01 1.119676604866981506e-01
1.226510643959045410e+00 -4.433571994304656982e-01 5.547636151313781738e-01
1.043422341346740723e+00 -2.879420220851898193e-01 -7.628569751977920532e-02
2.412813425064086914e+00 9.715382456779479980e-01 -1.969208478927612305e+00
2.382077932357788086e+00 4.730592072010040283e-01 -2.109623432159423828e+00
2.669256448745727539e+00 1.738024234771728516e+00 1.761874318122863770e+00
1.834176063537597656e+00 -1.284570455551147461e+00 8.450328707695007324e-01
3.150959730148315430e+00 1.060267329216003418e+00 -2.793632030487060547e+00
1.303536653518676758e+00 -8.246133923530578613e-01 1.386382281780242920e-01
2.432427406311035156e+00 -7.777222990989685059e-01 -2.076499462127685547e+00
1.688307285308837891e+00 -1.737970113754272461e-02 1.360176205635070801e+00
1.308827400207519531e+00 -5.434007570147514343e-02 -8.426603078842163086e-01
1.110931158065795898e+00 1.122793853282928467e-01 4.707031846046447754e-01
1.018680334091186523e+00 1.826959848403930664e-01 -6.581608206033706665e-02
1.029202818870544434e+00 2.347219735383987427e-01 6.453028321266174316e-02
1.119739770889282227e+00 -4.999444186687469482e-01 6.223202496767044067e-02
1.037348151206970215e+00 1.547188758850097656e-01 2.283710092306137085e-01
1.008560657501220703e+00 2.765951678156852722e-03 -1.310994327068328857e-01
1.729238748550415039e+00 4.563806951045989990e-01 -1.334909558296203613e+00
1.075137615203857422e+00 -3.755883872509002686e-01 -1.218778342008590698e-01
2.105420112609863281e+00 -1.813864588737487793e+00 3.777423202991485596e-01
1.271781325340270996e+00 2.518448829650878906e-01 7.443131208419799805e-01
1.629284501075744629e+00 -8.896020650863647461e-01 9.290726780891418457e-01
1.066655635833740234e+00 -3.254290223121643066e-01 -1.784661114215850830e-01
4.241377353668212891e+00 -4.067909240722656250e+00 -6.643772721290588379e-01
1.140685439109802246e+00 -5.482739806175231934e-01 2.364325709640979767e-02
2.141942501068115234e+00 1.889093041419982910e+00 -1.387278735637664795e-01
1.172046065330505371e+00 5.745471715927124023e-01 -2.087765187025070190e-01
1.292976140975952148e+00 6.071627736091613770e-01 -5.505821108818054199e-01
1.119187116622924805e+00 -5.015444159507751465e-01 3.214072063565254211e-02
1.889468312263488770e+00 1.367591023445129395e-01 -1.597306251525878906e+00
1.189898371696472168e+00 -1.733792014420032501e-02 6.446374058723449707e-01
1.158900737762451172e+00 3.317108154296875000e-01 -4.827201962471008301e-01
3.188101291656494141e+00 -3.004756450653076172e+00 3.680076301097869873e-01
1.405915617942810059e+00 1.743481457233428955e-01 9.727287888526916504e-01
1.131640315055847168e+00 -4.181501865386962891e-01 -3.252078592777252197e-01
1.436341524124145508e+00 6.594148278236389160e-01 7.926216125488281250e-01
1.424683094024658203e+00 9.880539774894714355e-01 -2.312390655279159546e-01
1.673199295997619629e+00 -5.043103098869323730e-01 -1.243087649345397949e+00
1.584844231605529785e+00 -1.150565385818481445e+00 4.335095882415771484e-01
2.609404087066650391e+00 -2.338213205337524414e+00 -5.845928788185119629e-01
1.818133473396301270e+00 -1.493584632873535156e+00 2.735224366188049316e-01
2.341230392456054688e+00 -1.267220079898834229e-01 -2.113126277923583984e+00
1.368664026260375977e+00 -2.060436084866523743e-02 9.342465996742248535e-01
1.832015156745910645e+00 3.009290397167205811e-01 -1.505231261253356934e+00
1.614094257354736328e+00 4.848408997058868408e-01 -1.170568108558654785e+00
1.482830643653869629e+00 -1.050351381301879883e+00 -3.091096282005310059e-01
1.137419104576110840e+00 -2.321507334709167480e-01 -4.897225797176361084e-01
4.070569992065429688e+00 2.230938911437988281e+00 3.254604578018188477e+00
1.607054352760314941e+00 1.131168365478515625e+00 -5.505287051200866699e-01
1.268128633499145508e+00 -7.079175710678100586e-01 3.271129429340362549e-01
1.462265610694885254e+00 -1.048499822616577148e+00 -1.971519440412521362e-01
1.165168166160583496e+00 -4.959822297096252441e-01 3.340936005115509033e-01
1.866488337516784668e+00 1.558992266654968262e+00 2.309150248765945435e-01
1.080800890922546387e+00 3.383526504039764404e-01 2.316205799579620361e-01
2.088359117507934570e+00 5.448723435401916504e-01 -1.750530838966369629e+00
4.783576011657714844e+00 -4.567864894866943359e+00 1.008570075035095215e+00
1.723499774932861328e+00 1.109027743339538574e+00 -8.605283498764038086e-01
1.953366994857788086e+00 1.519844412803649902e+00 -7.111366391181945801e-01
1.155659317970275879e+00 1.608272641897201538e-02 -5.790420770645141602e-01
1.429319977760314941e+00 8.498723506927490234e-01 -5.662797093391418457e-01
1.487354040145874023e+00 2.097092419862747192e-01 -1.080853462219238281e+00
1.247428536415100098e+00 5.083209872245788574e-01 -5.456078052520751953e-01
4.763638019561767578e+00 -3.846143960952758789e+00 2.626675128936767578e+00
1.341216444969177246e+00 7.925645709037780762e-01 -4.131622612476348877e-01
1.336033225059509277e+00 -7.121649384498596191e-01 5.270730853080749512e-01
1.432739377021789551e+00 9.057090878486633301e-01 -4.821132123470306396e-01
1.341981887817382812e+00 -1.553649157285690308e-01 -8.813496828079223633e-01
2.196437835693359375e+00 5.257185697555541992e-01 1.883602499961853027e+00
1.468863964080810547e+00 9.751147031784057617e-01 4.546568095684051514e-01
1.158200263977050781e+00 -8.501132833771407604e-04 5.843177437782287598e-01
1.211134314537048340e+00 -5.074531435966491699e-01 -4.575344026088714600e-01
1.462540626525878906e+00 -1.064948558807373047e+00 -7.006872445344924927e-02
4.997583389282226562e+00 -4.821249485015869141e+00 8.552191257476806641e-01
1.625143170356750488e+00 2.283312976360321045e-01 -1.260537743568420410e+00
1.226046681404113770e+00 -6.062514185905456543e-01 3.683065772056579590e-01
1.291039109230041504e+00 -7.789004445075988770e-01 -2.451447993516921997e-01
1.121794462203979492e+00 1.995749175548553467e-01 4.675389528274536133e-01
3.220547437667846680e+00 2.757078409194946289e+00 -1.330580830574035645e+00
2.942267656326293945e+00 -2.636237144470214844e+00 8.409469723701477051e-01
1.770060777664184570e+00 1.327271819114685059e+00 -6.094787716865539551e-01
1.383125424385070801e+00 -2.073543965816497803e-01 9.327593445777893066e-01
2.488591194152832031e+00 -2.278411149978637695e+00 4.391470178961753845e-02
3.143533945083618164e+00 2.286824226379394531e+00 -1.911083579063415527e+00
1.004955410957336426e+00 -1.424159947782754898e-02 -9.865393489599227905e-02
1.478864908218383789e+00 -1.075627565383911133e+00 1.733986437320709229e-01
1.263551950454711914e+00 7.721215486526489258e-01 1.979866437613964081e-02
1.316451787948608398e+00 1.207924410700798035e-01 8.476169109344482422e-01
1.535181760787963867e+00 -6.013179421424865723e-01 9.975970387458801270e-01
1.090099811553955078e+00 3.558896183967590332e-01 -2.483146041631698608e-01
1.154348134994506836e+00 -4.485663771629333496e-01 -3.623640537261962891e-01
1.143173933029174805e+00 3.171869516372680664e-01 4.541355371475219727e-01
1.033633112907409668e+00 1.804212778806686401e-01 -1.893289685249328613e-01
1.385983705520629883e+00 -7.218996882438659668e-01 6.323066949844360352e-01
3.479309320449829102e+00 -2.576212882995605469e+00 2.113935232162475586e+00
1.430027127265930176e+00 -9.640231728553771973e-01 -3.400545120239257812e-01
1.094385147094726562e+00 3.030728995800018311e-01 -3.253084123134613037e-01
1.877766847610473633e+00 -1.588826656341552734e+00 -4.047337174415588379e-02
3.338855743408203125e+00 3.110818564891815186e-01 3.170360565185546875e+00
2.371985673904418945e+00 1.142644643783569336e+00 -1.822273135185241699e+00
1.584187984466552734e+00 -8.905463665723800659e-02 1.225447177886962891e+00
1.065490007400512695e+00 -1.542729288339614868e-01 -3.338693082332611084e-01
2.097188711166381836e+00 1.663668274879455566e+00 7.939823269844055176e-01
1.463098287582397461e+00 8.374054431915283203e-01 6.628789901733398438e-01
1.387497782707214355e+00 -5.274049937725067139e-02 9.604001641273498535e-01
2.355033874511718750e+00 -2.096733331680297852e+00 3.871629238128662109e-01
3.071003913879394531e+00 -2.903202295303344727e+00 4.982332512736320496e-02
1.297299742698669434e+00 -6.600685715675354004e-01 -4.972889423370361328e-01
1.658976912498474121e+00 -1.238577008247375488e+00 4.670454859733581543e-01
1.085603833198547363e+00 3.558560609817504883e-01 -2.278203368186950684e-01
2.310203075408935547e+00 1.578636288642883301e+00 -1.358288049697875977e+00
1.529075860977172852e+00 8.839222788810729980e-01 7.461597323417663574e-01
1.108557343482971191e+00 3.128352463245391846e-01 -3.619856536388397217e-01
1.019204378128051758e+00 5.936946347355842590e-02 -1.877575367689132690e-01
1.196995973587036133e+00 2.492797970771789551e-01 6.088175773620605469e-01
1.504667162895202637e+00 -6.545589566230773926e-01 -9.140983223915100098e-01
2.181792020797729492e+00 -1.677165150642395020e+00 9.733105897903442383e-01
1.145357608795166016e+00 1.173061281442642212e-01 -5.459700822830200195e-01
2.018486499786376953e+00 -1.445928215980529785e+00 9.917556047439575195e-01
1.011602401733398438e+00 1.429508775472640991e-01 5.389279872179031372e-02
1.376624703407287598e+00 -7.299845218658447266e-01 6.018455028533935547e-01
1.298816561698913574e+00 8.195618391036987305e-01 -1.234624832868576050e-01
1.944068431854248047e+00 -1.488185048103332520e+00 7.514697313308715820e-01
1.060417890548706055e+00 -2.466202378273010254e-01 2.523184716701507568e-01
3.593503236770629883e+00 3.420085668563842773e+00 -4.650595784187316895e-01
1.042002320289611816e+00 2.461233735084533691e-01 -1.587198972702026367e-01
1.306925058364868164e+00 2.166811227798461914e-01 -8.130820989608764648e-01
2.467698097229003906e+00 3.353754281997680664e-01 2.230931997299194336e+00
1.004459738731384277e+00 -5.750951543450355530e-02 -7.504753023386001587e-02
1.560515165328979492e+00 -1.190871000289916992e+00 1.305143237113952637e-01
1.610172271728515625e+00 1.108564734458923340e+00 -6.031080484390258789e-01
1.419175624847412109e+00 9.085507392883300781e-01 -4.342752099037170410e-01
3.245333433151245117e+00 -2.463587522506713867e+00 -1.860893487930297852e+00
1.037750005722045898e+00 -2.440431863069534302e-01 -1.317877918481826782e-01
1.452423214912414551e+00 9.282536506652832031e-01 -4.978737533092498779e-01
1.006089687347412109e+00 -1.088889241218566895e-01 -1.896249316632747650e-02
1.416383266448974609e+00 7.304806113243103027e-01 6.874149441719055176e-01
1.465861916542053223e+00 5.185155272483825684e-01 -9.380260109901428223e-01
1.913819074630737305e+00 1.186360478401184082e+00 -1.120380520820617676e+00
1.716377258300781250e+00 -8.004963994026184082e-01 1.142434597015380859e+00
1.044464707374572754e+00 -1.895690262317657471e-01 2.344571352005004883e-01
1.554641604423522949e+00 -1.099896788597106934e+00 4.551239311695098877e-01
2.465479612350463867e+00 -5.814844369888305664e-01 -2.177261114120483398e+00
1.727534890174865723e+00 -3.670209646224975586e-01 -1.360026597976684570e+00
1.124115228652954102e+00 2.299125194549560547e-01 -4.591026604175567627e-01
1.183139801025390625e+00 -7.303154468536376953e-02 6.280815005302429199e-01
1.987933278083801270e+00 -1.155243992805480957e+00 1.271727323532104492e+00
1.017762422561645508e+00 1.002566441893577576e-01 1.605896949768066406e-01
1.238288402557373047e+00 -3.368556872010231018e-02 7.295364737510681152e-01
1.321574926376342773e+00 8.268852233886718750e-01 -2.506417632102966309e-01
2.134158611297607422e+00 1.627906918525695801e+00 9.510793685913085938e-01
1.610910654067993164e+00 1.043553203344345093e-01 -1.258627533912658691e+00
1.224298715591430664e+00 6.947673559188842773e-01 1.273006796836853027e-01
1.056524753570556641e+00 -2.433069944381713867e-01 -2.388437539339065552e-01
1.331729769706726074e+00 1.732291281223297119e-01 -8.622620701789855957e-01
1.561378240585327148e+00 6.336370110511779785e-01 -1.018040299415588379e+00
1.647617101669311523e+00 -4.911701083183288574e-01 -1.213834404945373535e+00
1.722021222114562988e+00 1.340988039970397949e+00 -4.087878167629241943e-01
1.000115633010864258e+00 1.363002136349678040e-02 6.738557014614343643e-03
1.902522563934326172e+00 1.617258429527282715e+00 -6.377379596233367920e-02
1.040466308593750000e+01 -9.656009674072265625e+00 3.744130611419677734e+00
4.679658412933349609e+00 -4.547311782836914062e+00 -4.702743291854858398e-01
7.565496921539306641e+00 -7.494491100311279297e+00 2.633324861526489258e-01
1.135230064392089844e+00 -1.279408186674118042e-01 5.218989849090576172e-01
1.889886498451232910e+00 1.534163713455200195e+00 -4.669183790683746338e-01
1.336062312126159668e+00 -8.386631011962890625e-01 -2.858437597751617432e-01
1.941588282585144043e+00 1.488944411277770996e+00 -7.435119152069091797e-01
1.792348265647888184e+00 -9.453911781311035156e-01 1.148367524147033691e+00
1.602603793144226074e+00 1.350420564413070679e-01 -1.245031237602233887e+00
5.237059116363525391e+00 1.577270388603210449e+00 -4.892750740051269531e+00
1.590385079383850098e+00 2.617062330245971680e-01 1.208649873733520508e+00
4.570663928985595703e+00 2.294180631637573242e+00 -3.824618101119995117e+00
2.113880872726440430e+00 2.961637973785400391e-01 -1.838689684867858887e+00
1.032479286193847656e+00 5.877981334924697876e-02 2.501168251037597656e-01
1.081594824790954590e+00 1.995207071304321289e-01 3.606089651584625244e-01
1.406512141227722168e+00 9.807916879653930664e-01 -1.277660429477691650e-01
1.199560880661010742e+00 -3.586069941520690918e-01 5.570883154869079590e-01
2.777861356735229492e+00 -2.468434572219848633e+00 7.895217537879943848e-01
1.001232147216796875e+00 -1.706449873745441437e-02 4.663190245628356934e-02
1.359013438224792480e+00 1.760411709547042847e-01 -9.032867550849914551e-01
3.935107707977294922e+00 3.566064119338989258e+00 -1.329759240150451660e+00
1.273619532585144043e+00 -1.099915131926536560e-01 -7.810303568840026855e-01
1.222952485084533691e+00 -3.749643564224243164e-01 -5.958309769630432129e-01
1.125439167022705078e+00 2.433248050510883331e-02 5.157725214958190918e-01
4.241057395935058594e+00 3.334122896194458008e+00 -2.422847270965576172e+00
1.721943616867065430e+00 4.551870524883270264e-01 1.325856089591979980e+00
5.335042953491210938e+00 -5.154778957366943359e+00 9.438995122909545898e-01
1.035518765449523926e+00 -9.996912628412246704e-02 2.496101111173629761e-01
3.039179325103759766e+00 2.221173524856567383e+00 -1.817415237426757812e+00
1.247596502304077148e+00 -5.418259501457214355e-01 5.127589106559753418e-01
1.531858682632446289e+00 7.157263904809951782e-02 1.158217787742614746e+00
1.615646958351135254e+00 -7.457516789436340332e-01 1.026727557182312012e+00
1.596996188163757324e+00 -1.242980957031250000e+00 -7.345270365476608276e-02
1.240159630775451660e+00 3.407661616802215576e-01 6.495185494422912598e-01
1.507029771804809570e+00 9.258840084075927734e-01 6.433333158493041992e-01
1.099264502525329590e+00 4.533641338348388672e-01 -5.332337319850921631e-02
1.506697058677673340e+00 4.840669929981231689e-01 -1.017750024795532227e+00
1.126660108566284180e+00 2.451508492231369019e-01 -4.574539959430694580e-01
1.103226661682128906e+00 -3.898378014564514160e-01 -2.552168071269989014e-01
3.360165357589721680e+00 -2.734963178634643555e+00 1.676510453224182129e+00
